-0.00894793,0.00276152,1.42121,14,2.43E+08,,6.00E-03,,5.31E-02,-1.45E-02,4.33E-02
-0.00862961,0.00267423,1.42147,14,2.49E+08,,1.00E-03,,3.09E-02,-1.47E-02,4.00E-02
-0.00859869,0.00265958,1.42151,14,2.50E+08,,1.80E-02,,3.68E-02,-1.46E-02,4.22E-02
-0.00793643,0.00239692,1.42227,14,2.68E+08,,1.00E-03,,9.78E-02,-1.43E-02,4.00E-02
-0.00783866,0.00238263,1.42231,14,2.69E+08,,1.40E-02,,5.06E-02,-1.40E-02,4.21E-02
-0.00713067,0.0021872,1.4229,14,2.83E+08,,4.00E-03,,1.23E-02,-1.33E-02,4.25E-02
-0.0070815,0.0021339,1.42307,14,2.87E+08,,1.00E-03,,-2.56E-03,-1.31E-02,4.00E-02
-0.00708406,0.00212083,1.42311,14,2.88E+08,,1.80E-02,,3.73E-02,-1.20E-02,4.22E-02
-0.00641323,0.00190495,1.42387,14,3.06E+08,,1.00E-03,,1.35E-02,-1.09E-02,4.00E-02
-0.0063997,0.00189407,1.42391,14,3.07E+08,,1.80E-02,,-2.75E-02,-9.27E-03,4.11E-02
-0.00689555,0.00172715,1.42465,14,3.25E+08,,1.00E-03,,-6.15E-02,-7.33E-03,4.00E-02
-0.00695708,0.00171982,1.42469,14,3.26E+08,,1.90E-02,,-4.83E-02,-4.82E-03,3.95E-02
-0.00787517,0.00162821,1.42544,14,3.45E+08,,1.00E-03,,-1.92E-02,-2.29E-03,4.00E-02
-0.00789437,0.00162592,1.42548,14,3.46E+08,,9.00E-03,,-4.80E-02,-1.11E-03,4.00E-02
-0.00832634,0.00161591,1.42584,14,3.55E+08,,9.00E-03,,-5.25E-02,8.74E-04,3.89E-02
-0.0087985,0.00162378,1.42619,14,3.64E+08,,1.00E-03,,-6.22E-02,1.89E-03,3.00E-02
-0.00886068,0.00162567,1.42622,14,3.65E+08,,6.00E-03,,-7.01E-02,2.56E-03,4.00E-02
-0.00928143,0.00164103,1.42646,14,3.71E+08,,1.40E-02,,-9.12E-02,4.44E-03,3.79E-02
-0.0105582,0.00170314,1.42699,14,3.85E+08,,1.00E-03,,-7.15E-02,5.75E-03,4.00E-02
-0.0106297,0.00170889,1.42703,14,3.86E+08,,1.10E-02,,-8.85E-02,6.54E-03,3.82E-02
-0.0116028,0.00178086,1.42745,14,3.97E+08,,6.00E-03,,-9.87E-02,7.47E-03,3.67E-02
-0.0121948,0.00182565,1.42767,14,4.03E+08,,1.00E-03,,-8.90E-02,7.74E-03,4.00E-02
-0.0122838,0.00183339,1.42771,14,4.04E+08,,1.00E-02,,-9.51E-02,8.02E-03,3.60E-02
-0.0132345,0.00191358,1.42807,14,4.14E+08,,8.00E-03,,-6.78E-02,8.14E-03,3.63E-02
-0.0137772,0.00197872,1.42836,14,4.22E+08,,1.00E-03,,-5.57E-02,8.02E-03,4.00E-02
-0.0138329,0.00198674,1.4284,14,4.23E+08,,8.00E-03,,-3.45E-02,7.74E-03,3.50E-02
-0.0141093,0.00204868,1.42868,14,4.31E+08,,1.00E-02,,-2.44E-02,6.82E-03,3.50E-02
-0.0143529,0.00211688,1.42903,14,4.41E+08,,1.00E-03,,-2.75E-02,6.09E-03,4.00E-02
-0.0143804,0.00212297,1.42907,14,4.42E+08,,9.00E-03,,-2.12E-02,5.31E-03,3.44E-02
-0.0145709,0.00217075,1.42938,14,4.51E+08,,9.00E-03,,5.98E-02,3.51E-03,3.56E-02
-0.0140326,0.00220232,1.4297,14,4.60E+08,,1.00E-03,,3.75E-02,2.21E-03,3.00E-02
-0.0139951,0.00220453,1.42973,14,4.61E+08,,1.70E-02,,4.18E-02,-3.56E-04,3.65E-02
-0.0132852,0.00219847,1.43035,14,4.78E+08,,1.00E-03,,3.87E-02,-2.97E-03,3.00E-02
-0.0132465,0.0021955,1.43038,14,4.79E+08,,1.40E-02,,7.75E-02,-5.07E-03,3.79E-02
-0.0121609,0.00212451,1.43091,14,4.93E+08,,4.00E-03,,1.12E-01,-7.58E-03,4.00E-02
-0.0117129,0.00209421,1.43107,14,4.97E+08,,1.00E-03,,8.70E-02,-8.27E-03,4.00E-02
-0.0116259,0.00208594,1.43111,14,4.98E+08,,5.00E-03,,7.15E-02,-9.05E-03,4.00E-02
-0.0112684,0.00204071,1.43131,14,5.03E+08,,1.30E-02,,9.15E-02,-1.11E-02,4.15E-02
-0.0100793,0.00189602,1.43185,14,5.16E+08,,1.00E-03,,8.13E-02,-1.26E-02,4.00E-02
-0.009998,0.00188344,1.43189,14,5.17E+08,,1.50E-02,,4.93E-02,-1.37E-02,4.33E-02
-0.00925864,0.00167807,1.43254,14,5.32E+08,,2.00E-03,,2.80E-02,-1.43E-02,4.50E-02
-0.00920263,0.00164938,1.43263,14,5.34E+08,,1.00E-03,,2.40E-02,-1.44E-02,5.00E-02
-0.00917858,0.00163502,1.43268,14,5.35E+08,,7.00E-03,,9.34E-03,-1.43E-02,4.43E-02
-0.00911318,0.00153504,1.43299,14,5.42E+08,,1.10E-02,,9.92E-03,-1.36E-02,4.36E-02
-0.00900409,0.00138571,1.43347,14,5.53E+08,,1.00E-03,,1.65E-02,-1.29E-02,4.00E-02
-0.00898763,0.00137284,1.43351,14,5.54E+08,,1.70E-02,,3.50E-02,-1.17E-02,4.41E-02
-0.008393,0.0011746,1.43426,14,5.71E+08,,1.00E-03,,2.37E-02,-1.04E-02,5.00E-02
-0.00836935,0.00116419,1.43431,14,5.72E+08,,7.00E-03,,3.02E-02,-9.81E-03,4.29E-02
-0.00815789,0.00109555,1.43461,14,5.79E+08,,1.00E-02,,1.17E-02,-8.55E-03,4.40E-02
-0.00804052,0.00101006,1.43505,14,5.89E+08,,1.00E-03,,1.77E-02,-7.69E-03,4.00E-02
-0.00802278,0.00100237,1.43509,14,5.90E+08,,1.50E-02,,-1.67E-02,-6.31E-03,4.27E-02
-0.00827379,0.000907715,1.43573,14,6.05E+08,,5.00E-03,,4.46E-04,-4.42E-03,4.20E-02
-0.00827156,0.000885628,1.43594,14,6.10E+08,,1.00E-03,,1.19E-02,-3.85E-03,4.00E-02
-0.00825968,0.000881778,1.43598,14,6.11E+08,,1.80E-02,,2.25E-02,-2.29E-03,4.17E-02
-0.00785454,0.000840603,1.43673,14,6.29E+08,,3.00E-03,,1.06E-02,-8.21E-04,4.00E-02
-0.00782275,0.00083814,1.43685,14,6.32E+08,,1.00E-02,,-2.52E-02,-2.67E-05,4.10E-02
-0.00807484,0.000837873,1.43726,14,6.42E+08,,8.00E-03,,-2.30E-03,1.16E-03,4.00E-02
-0.00809328,0.000847121,1.43758,14,6.50E+08,,1.00E-03,,-1.28E-02,1.71E-03,4.00E-02
-0.00810612,0.000848832,1.43762,14,6.51E+08,,1.80E-02,,-3.29E-02,2.83E-03,3.83E-02
-0.00869781,0.000899806,1.43831,14,6.69E+08,,1.00E-03,,-8.98E-02,3.98E-03,4.00E-02
-0.00878761,0.000903787,1.43835,14,6.70E+08,,8.00E-03,,-1.06E-01,4.65E-03,3.62E-02
-0.00963359,0.00094098,1.43864,14,6.78E+08,,1.00E-02,,-4.33E-02,5.98E-03,3.50E-02
-0.0100669,0.0010008,1.43899,14,6.88E+08,,1.00E-03,,-4.98E-02,6.63E-03,3.00E-02
-0.0101167,0.00100743,1.43902,14,6.89E+08,,8.00E-03,,-4.53E-02,7.05E-03,3.37E-02
-0.0104791,0.00106381,1.43929,14,6.97E+08,,1.00E-02,,-3.19E-02,7.64E-03,3.30E-02
-0.0107979,0.00114021,1.43962,14,7.07E+08,,1.00E-03,,-1.46E-02,7.84E-03,4.00E-02
-0.0108125,0.00114805,1.43966,14,7.08E+08,,1.80E-02,,5.16E-03,7.76E-03,3.22E-02
-0.0107196,0.00128764,1.44024,14,7.26E+08,,1.00E-03,,3.16E-02,7.30E-03,3.00E-02
-0.010688,0.00129494,1.44027,14,7.27E+08,,1.70E-02,,2.61E-02,6.25E-03,3.18E-02
-0.010245,0.00140123,1.44081,14,7.44E+08,,1.00E-03,,8.30E-03,5.04E-03,4.00E-02
-0.0102367,0.00140627,1.44085,14,7.45E+08,,8.00E-03,,3.20E-02,4.39E-03,3.13E-02
-0.00998048,0.00144142,1.4411,14,7.53E+08,,9.00E-03,,6.97E-02,3.05E-03,3.22E-02
-0.0093528,0.00146883,1.44139,14,7.62E+08,,1.00E-03,,5.57E-02,2.19E-03,3.00E-02
-0.00929711,0.00147102,1.44142,14,7.63E+08,,1.80E-02,,3.72E-02,6.48E-04,3.28E-02
-0.00862682,0.00148269,1.44201,14,7.81E+08,,1.00E-03,,1.19E-02,-6.40E-04,3.00E-02
-0.00861497,0.00148205,1.44204,14,7.82E+08,,1.80E-02,,1.40E-02,-1.39E-03,3.22E-02
-0.00836226,0.00145708,1.44262,14,8.00E+08,,1.00E-03,,3.91E-02,-1.90E-03,3.00E-02
-0.00832317,0.00145518,1.44265,14,8.01E+08,,9.00E-03,,7.16E-02,-2.11E-03,3.22E-02
-0.00767845,0.00143619,1.44294,14,8.10E+08,,1.00E-02,,7.01E-02,-2.59E-03,3.30E-02
-0.00697738,0.00141024,1.44327,14,8.20E+08,,1.00E-03,,6.51E-02,-2.85E-03,3.00E-02
-0.00691228,0.00140739,1.4433,14,8.21E+08,,1.70E-02,,5.18E-02,-3.06E-03,3.29E-02
-0.00603232,0.00135531,1.44386,14,8.38E+08,,1.00E-03,,9.47E-03,-3.11E-03,3.00E-02
-0.00602285,0.0013522,1.44389,14,8.39E+08,,1.00E-03,,3.53E-02,-3.09E-03,4.00E-02
-0.00598755,0.00134911,1.44393,14,8.40E+08,,2.20E-02,,7.59E-02,-2.90E-03,3.27E-02
-0.00431805,0.00128538,1.44465,14,8.62E+08,,1.00E-03,,5.04E-02,-2.78E-03,3.00E-02
-0.00426762,0.0012826,1.44468,14,8.63E+08,,1.90E-02,,3.06E-02,-2.31E-03,3.26E-02
-0.00368611,0.00123873,1.4453,14,8.82E+08,,1.00E-03,,-4.65E-02,-1.46E-03,3.00E-02
-0.0037326,0.00123727,1.44533,14,8.83E+08,,1.80E-02,,5.09E-02,-1.67E-05,3.22E-02
-0.00281552,0.00123697,1.44591,14,9.01E+08,,1.00E-03,,1.02E-01,1.30E-03,3.00E-02
-0.00271329,0.00123827,1.44594,14,9.02E+08,,1.00E-03,,1.02E-01,1.41E-03,3.00E-02
-0.00261094,0.00123968,1.44597,14,9.03E+08,,1.90E-02,,7.77E-02,2.31E-03,3.11E-02
-0.00113432,0.00128358,1.44656,14,9.22E+08,,1.00E-03,,5.62E-02,3.13E-03,3.00E-02
-0.00107811,0.00128671,1.44659,14,9.23E+08,,2.00E-02,,8.24E-02,3.86E-03,3.00E-02
0.000570055,0.00136384,1.44719,14,9.43E+08,,1.00E-03,,4.59E-02,4.55E-03,3.00E-02
0.000615943,0.00136839,1.44722,14,9.44E+08,,1.30E-02,,3.64E-02,5.33E-03,2.92E-02
0.00108919,0.00143767,1.4476,14,9.57E+08,,5.00E-03,,4.76E-02,6.54E-03,2.80E-02
0.00132698,0.00147039,1.44774,14,9.62E+08,,1.00E-03,,5.70E-02,7.00E-03,3.00E-02
0.001384,0.00147739,1.44777,14,9.63E+08,,7.00E-03,,4.67E-02,7.62E-03,2.71E-02
0.00171123,0.0015307,1.44796,14,9.70E+08,,1.10E-02,,2.56E-02,9.07E-03,2.73E-02
0.00199247,0.00163048,1.44826,14,9.81E+08,,1.00E-03,,3.23E-02,1.01E-02,3.00E-02
0.00202477,0.00164055,1.44829,14,9.82E+08,,,,,,
